"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"51928410538","7709815331","20080304","17:56:43","60","444","357256001820310"
"51928410538","7709815331","20080304","18:32:23","36","444","357256001820310"
"51928410538","7709815331","20080304","20:09:59","125","444","357256001820310"
"51928410538","7709815331","20080305","15:47:57","34","444","357256001820310"
"51928410538","7709815331","20080304","13:55:54","139","763","357256001820310"
"51928410538","7709815331","20080304","14:01:10","15","763","357256001820310"
"51928410538","7709815331","20080304","16:27:27","35","763","357256001820310"
"51928410538","7709815331","20080303","21:21:53","6","053E","357256001820310"
"51928410538","7709815331","20080305","14:36:35","93","053E","357256001820310"
"51928410538","7709815331","20080306","17:07:48","18","053E","357256001820310"
"51928410538","7709815331","20080304","11:30:16","41","053F","357256001820310"
"51928410538","7709815331","20080304","11:31:58","6","053F","357256001820310"
"51928410538","7709815331","20080304","14:12:44","93","053F","357256001820310"
"51928410538","7709815331","20080305","14:34:55","84","05BF","357256001820310"
"51928410538","7709815331","20080305","17:14:42","46","05BF","357256001820310"
"51928410538","8410700702","20080304","20:03:12","98","445","357256001820310"
"51928410538","9586419538","20080306","18:41:17","235","444","357256001820310"
"51928410538","9586419538","20080307","09:05:40","15","053F","357256001820310"
"51928410538","12274210631","20080305","15:56:01","91","444","357256001820310"
"51928410538","12274210631","20080305","16:08:08","40","444","357256001820310"
"51928410538","12274210631","20080305","15:59:28","31","445","357256001820310"
"51928410538","12274210631","20080305","16:26:26","83","445","357256001820310"
"51928410538","12688815353","20080304","11:05:30","32","408","357256001820310"
"51928410538","12688815353","20080307","08:47:12","47","408","357256001820310"
"51928410538","13629815335","20080304","11:39:29","62","408","357256001820310"
"51928410538","13629815335","20080304","13:37:33","131","408","357256001820310"
"51928410538","13629815335","20080304","09:58:43","62","637","357256001820310"
"51928410538","13885716135","20080304","12:19:19","28","408","357256001820310"
"51928410538","13885716135","20080306","17:12:22","100","053D","357256001820310"
"51928410538","34349815336","20080304","08:20:27","15","763","357256001820310"
"51928410538","36069719854","20080307","08:24:40","93","408","357256001820310"
"51928410538","36069719854","20080307","07:59:54","75","763","357256001820310"
"51928410538","38148815439","20080307","08:46:18","17","408","357256001820310"
"51928410538","38148815439","20080306","18:24:16","165","444","357256001820310"
"51928410538","38829815437","20080305","17:04:26","21","444","357256001820310"
"51928410538","38829815437","20080305","16:15:58","26","444","357256001820310"
"51928410538","40020900702","20080304","17:39:40","97","444","357256001820310"
"51928410538","40020900702","20080306","18:14:44","348","445","357256001820310"
"51928410538","41059815432","20080306","18:28:33","144","444","357256001820310"
"51928410538","41059815432","20080306","18:52:46","66","444","357256001820310"
"51928410538","41059815432","20080307","09:04:48","19","053F","357256001820310"
"51928410538","43184210631","20080304","16:22:28","83","763","357256001820310"
"51928410538","45739815437","20080305","16:30:15","47","444","357256001820310"
"51928410538","45739815437","20080306","17:46:46","25","444","357256001820310"
"51928410538","46599815431","20080307","08:48:24","28","407","357256001820310"
"51928410538","46599815431","20080307","08:16:51","140","763","357256001820310"
"51928410538","46599815431","20080307","08:57:34","24","053F","357256001820310"
"51928410538","51619815430","20080307","08:35:43","27","763","357256001820310"
"51928410538","66419815336","20080304","08:17:16","18","408","357256001820310"
"51928410538","66419815336","20080304","16:30:00","50","763","357256001820310"
"51928410538","69380100207","20080303","22:28:57","35","445","357256001820310"
"51928410538","76629815331","20080304","11:41:44","53","408","357256001820310"
"51928410538","76629815331","20080304","16:18:00","78","408","357256001820310"
"51928410538","76629815331","20080307","08:21:08","29","408","357256001820310"
"51928410538","76629815331","20080307","08:05:03","43","408","357256001820310"
"51928410538","76629815331","20080307","08:13:46","58","408","357256001820310"
"51928410538","76629815331","20080307","08:45:08","31","408","357256001820310"
"51928410538","76629815331","20080304","13:59:45","48","763","357256001820310"
"51928410538","76629815331","20080304","14:03:04","45","763","357256001820310"
"51928410538","76629815331","20080304","16:24:26","30","763","357256001820310"
"51928410538","78080819250","20080306","20:18:52","16","408","357256001820310"
"51928410538","78080819250","20080306","20:17:00","26","408","357256001820310"
"51928410538","78080819250","20080306","20:00:52","27","408","357256001820310"
"51928410538","82059815431","20080307","08:38:39","77","763","357256001820310"
"51928410538","84325816331","20080305","16:07:24","13","444","357256001820310"
"51928410538","84325816331","20080305","15:57:56","67","445","357256001820310"
"51928410538","90249815432","20080304","10:54:31","41","408","357256001820310"
"51928410538","90249815432","20080305","16:20:13","318","444","357256001820310"
"51928410538","90249815432","20080304","13:58:28","51","763","357256001820310"
"51928410538","91789815432","20080304","10:55:47","38","408","357256001820310"
"51928410538","91789815432","20080305","16:39:57","10","444","357256001820310"
"51928410538","91789815432","20080307","08:58:26","70","053F","357256001820310"
"51928410538","96618815330","20080307","08:36:40","11","763","357256001820310"
"51928410538","97179815339","20080307","08:23:28","30","408","357256001820310"
"51928410538","97179815339","20080307","08:02:44","81","053F","357256001820310"
"51928410538","97270100207","20080303","21:27:06","29","445","357256001820310"
"51928410538","97270100207","20080303","21:30:44","144","052A","357256001820310"
"51928410538","97270100207","20080303","22:39:27","5","052A","357256001820310"
"78080819250","51928410538","20080307","10:46:34","32","763","357256001820310"
"78080819250","68000000001","20080307","13:16:16","103","408","357256001820310"
"30229815439","92548416651","20080303","15:45:50","44","189","353943015802010"
"37025818331","53165016230","20080306","00:03:58","47","189","353943015802010"
"59658016651","680100200","20080304","16:54:25","11","189","353943015802010"
"59658016651","4438516934","20080304","20:34:05","11","189","353943015802010"
"59658016651","6550100002","20080305","03:45:22","9","189","353943015802010"
"59658016651","6550100002","20080305","03:44:56","9","189","353943015802010"
"59658016651","11955916230","20080306","20:50:19","58","023C","353943015802010"
"59658016651","15195716136","20080304","20:06:52","103","187","353943015802010"
"59658016651","15195716136","20080304","14:44:19","42","189","353943015802010"
"59658016651","15195716136","20080306","17:16:21","46","14DF","353943015802010"
"59658016651","15550815354","20080306","21:37:38","128","189","353943015802010"
"59658016651","16550100002","20080305","03:44:30","11","189","353943015802010"
"59658016651","17111417338","20080306","17:36:51","94","189","353943015802010"
"59658016651","17111417338","20080306","16:23:52","6","017E","353943015802010"
"59658016651","22200815334","20080304","22:41:39","106","189","353943015802010"
"59658016651","22200815334","20080304","22:55:40","163","189","353943015802010"
"59658016651","22200815334","20080305","00:08:17","37","189","353943015802010"
"59658016651","22200815334","20080306","14:30:30","28","189","353943015802010"
"59658016651","22251517634","20080304","18:32:48","131","189","353943015802010"
"59658016651","22251517634","20080306","17:44:13","73","189","353943015802010"
"59658016651","22251517634","20080304","17:22:03","28","035E","353943015802010"
"59658016651","23420815359","20080306","19:38:02","91","187","353943015802010"
"59658016651","23420815359","20080306","21:55:59","20","189","353943015802010"
"59658016651","23420815359","20080306","16:39:09","42","035D","353943015802010"
"59658016651","27330700807","20080304","17:50:26","18","189","353943015802010"
"59658016651","30229815439","20080304","20:25:59","80","187","353943015802010"
"59658016651","30229815439","20080304","19:55:21","20","189","353943015802010"
"59658016651","30229815439","20080304","20:01:58","39","189","353943015802010"
"59658016651","32198316458","20080304","21:16:12","37","189","353943015802010"
"59658016651","33310100809","20080306","15:37:28","29","187","353943015802010"
"59658016651","37025818331","20080305","08:59:24","15","187","353943015802010"
"59658016651","37025818331","20080305","08:57:20","9","187","353943015802010"
"59658016651","37025818331","20080306","15:12:46","37","187","353943015802010"
"59658016651","37025818331","20080306","18:52:23","8","187","353943015802010"
"59658016651","37025818331","20080304","18:17:16","53","189","353943015802010"
"59658016651","37025818331","20080304","23:10:21","56","189","353943015802010"
"59658016651","37025818331","20080306","16:20:53","17","017E","353943015802010"
"59658016651","37025818331","20080306","16:22:38","27","017E","353943015802010"
"59658016651","37025818331","20080306","16:32:01","26","035D","353943015802010"
"59658016651","41646315538","20080304","21:24:32","125","189","353943015802010"
"59658016651","41646315538","20080306","16:05:00","125","017E","353943015802010"
"59658016651","43220716653","20080306","18:04:20","117","189","353943015802010"
"59658016651","43220716653","20080306","18:09:11","45","189","353943015802010"
"59658016651","43220716653","20080306","18:24:40","27","189","353943015802010"
"59658016651","51535015621","20080306","20:17:53","282","189","353943015802010"
"59658016651","53165016230","20080304","18:35:51","321","189","353943015802010"
"59658016651","53165016230","20080305","01:43:33","195","189","353943015802010"
"59658016651","55545818335","20080306","15:17:07","15","187","353943015802010"
"59658016651","55545818335","20080304","15:31:21","40","189","353943015802010"
"59658016651","55545818335","20080304","15:38:41","25","189","353943015802010"
"59658016651","55545818335","20080304","17:03:37","12","189","353943015802010"
"59658016651","55545818335","20080304","20:44:34","18","189","353943015802010"
"59658016651","55545818335","20080304","20:55:49","4","189","353943015802010"
"59658016651","55545818335","20080304","20:57:59","6","189","353943015802010"
"59658016651","55551718139","20080306","14:50:46","25","187","353943015802010"
"59658016651","55551718139","20080306","15:02:11","15","187","353943015802010"
"59658016651","55551718139","20080304","15:26:58","18","189","353943015802010"
"59658016651","55551718139","20080306","18:02:05","48","189","353943015802010"
"59658016651","55551718139","20080306","22:10:20","37","189","353943015802010"
"59658016651","55551718139","20080304","16:21:17","8","231","353943015802010"
"59658016651","62220100700","20080304","15:41:10","52","187","353943015802010"
"59658016651","64376414638","20080306","16:24:42","10","017E","353943015802010"
"59658016651","70680000100","20080306","14:51:47","6","187","353943015802010"
"59658016651","70680000100","20080304","14:23:51","5","189","353943015802010"
